Timestamp,X,Y,Z,Left_X,Left_Y,Left_Z,Left_ROLL,Left_YAW,Left_PITCH,Right_X,Right_Y,Right_Z,Right_ROLL,Right_YAW,Right_PITCH
10.59,2.98048603592215,-0.0362210138855679,1.44517857142857,2.9805902257919,0.1262158855,0.901217656705539,0,0,1.76429763788897,2.9762948865,-0.144664858,0.9,0,0,0
10.6,2.98107599777221,-0.0387082060534553,1.44464285714286,2.98205348839137,0.1262158855,0.901457725947522,0,0,2.7181257333254,2.9762948865,-0.144664858,0.9,0,0,0
10.61,2.98167593283451,-0.0410545276625949,1.44410714285714,2.98378220817831,0.1262158855,0.901708728134111,0,0,3.88766585351342,2.9762948865,-0.144664858,0.9,0,0,0
10.62,2.98228685186906,-0.0432663402087013,1.44357142857143,2.98578659606641,0.1262158855,0.901967930029155,0,0,5.25518824299399,2.9762948865,-0.144664858,0.9,0,0,0
10.63,2.98290978765098,-0.0453489681890184,1.44303571428571,2.98807431245489,0.1262158855,0.902232598396501,0,0,6.79345853513417,2.9762948865,-0.144664858,0.9,0,0,0
10.64,2.98354579673285,-0.0473070423203506,1.4425,2.9906505735,0.1262158855,0.9025,0,0,8.4672,2.9762948865,-0.144664858,0.9,0,0,0
10.65,2.98419596124839,-0.0491447617604078,1.44196428571429,2.99351825738643,0.1262158855,0.902767401603499,0,0,10.2345557922294,2.9762948865,-0.144664858,0.9,0,0,0
10.66,2.98486139075869,-0.0508660459815121,1.44142857142857,2.99667801059873,0.1262158855,0.903032069970846,0,0,12.0485511989052,2.9762948865,-0.144664858,0.9,0,0,0
10.67,2.98554322414572,-0.0524746022121073,1.44089285714286,3.00012835419278,0.1262158855,0.903291271865889,0,0,13.8585558874279,2.9762948865,-0.144664858,0.9,0,0,0
10.68,2.98624263155877,-0.0539739446667059,1.44035714285714,3.00386579006719,0.1262158855,0.903542274052478,0,0,15.6117461533885,2.9762948865,-0.144664858,0.9,0,0,0
10.69,2.98696081641887,-0.0553673934596463,1.43982142857143,3.00788490723475,0.1262158855,0.903782343294461,0,0,17.2545671684417,2.9762948865,-0.144664858,0.9,0,0,0
10.7,2.98769901748582,-0.0566580691662005,1.43928571428571,3.01217848809387,0.1262158855,0.904008746355685,0,0,18.7341952281787,2.9762948865,-0.144664858,0.9,0,0,0
10.71,2.98845851099163,-0.0578488897347556,1.43875,3.0167376147,0.1262158855,0.90421875,0,0,20,2.9762948865,-0.144664858,0.9,0,0,0
10.72,2.98924061284428,-0.0589425711249857,1.43821428571429,3.02155177503707,0.1262158855,0.904409620991254,0,0,21.0050067709883,2.9762948865,-0.144664858,0.9,0,0,0
10.73,2.99004668090549,-0.0599416307927717,1.43767857142857,3.02660896928895,0.1262158855,0.904578626093294,0,0,21.7073586957815,2.9762948865,-0.144664858,0.9,0,0,0
10.74,2.99087811734634,-0.0608483926682437,1.43714285714286,3.03189581611082,0.1262158855,0.904723032069971,0,0,22.0717790444458,2.9762948865,-0.144664858,0.9,0,0,0
10.75,2.99173637108475,-0.061664992557875,1.43660714285714,3.03739765890068,0.1262158855,0.904840105685131,0,0,22.0710334503481,2.9762948865,-0.144664858,0.9,0,0,0
10.76,2.99262294030904,-0.0623933833505903,1.43607142857143,3.04309867207074,0.1262158855,0.904927113702624,0,0,21.6873921580294,2.9762948865,-0.144664858,0.9,0,0,0
10.77,2.99353937509195,-0.0630353397658554,1.43553571428571,3.04898196731886,0.1262158855,0.904981322886297,0,0,20.9140922710775,2.9762948865,-0.144664858,0.9,0,0,0
10.78,2.99448728009961,-0.0635924625916645,1.435,3.0550296999,0.1262158855,0.905,0,0,19.7568,2.9762948865,-0.144664858,0.9,0,0,0
10.79,2.99546831740028,-0.0640661824512374,1.43456378734329,3.06122317489763,0.1262158855,0.904992838999329,0,0,18.2350729100969,2.9762948865,-0.144664858,0.9,0,0,0
10.8,2.9964842093777,-0.0644577631578154,1.43411488925445,3.06754295349519,0.1262158855,0.904944772423601,0,0,16.3838221693342,2.9762948865,-0.144664858,0.9,0,0,0
10.81,2.99753674175419,-0.0647683047067186,1.43365293683041,3.07396895924751,0.1262158855,0.904820424525495,0,0,14.254774796216,2.9762948865,-0.144664858,0.9,0,0,0
10.82,2.99862776672884,-0.0649987459362705,1.4331775504401,3.08048058435224,0.1262158855,0.904590176638629,0,0,11.9179359076576,2.9762948865,-0.144664858,0.9,0,0,0
10.83,2.9997592062362,-0.065149866874686,1.43268833941243,3.0870567959213,0.1262158855,0.904229864173291,0,0,9.46305096685903,2.9762948865,-0.144664858,0.9,0,0,0
10.84,3.00093305533135,-0.0652222907810755,1.4321849017153,3.09367624225231,0.1262158855,0.903720473612185,0,0,7.0010680311776,2.9762948865,-0.144664858,0.9,0,0,0
10.85,3.0021513857072,-0.0652164858843803,1.43166682362514,3.1003173591,0.1262158855,0.903047839506173,0,0,4.66559999999997,2.9762948865,-0.144664858,0.9,0,0,0
10.86,3.00341634935037,-0.0651327668224982,1.43113367938697,3.10695847594769,0.1262158855,0.902202341470008,0,0,2.61438686261699,2.9762948865,-0.144664858,0.9,0,0,0
10.87,3.00473018234226,-0.0649712957835609,1.4305850308645,3.1135779222787,0.1262158855,0.901178601178081,0,0,1.0307579460938,2.9762948865,-0.144664858,0.9,0,0,0
10.88,3.00609520881191,-0.0647320833513765,1.43002042718006,3.12015413384776,0.1262158855,0.899975179360158,0,0,0.125094163146407,2.9762948865,-0.144664858,0.9,0,0,0
10.89,3.00751384504784,-0.0644149890570876,1.42943940434407,3.12666575895249,0.1262158855,0.898594272797122,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.9,3.0089886037758,-0.0640197216390672,1.42884148487376,3.13309176470481,0.1262158855,0.897041411316713,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.91,3.01052209860917,-0.0635458390130771,1.42822617740074,3.13941154330237,0.1262158855,0.895325154789267,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.92,3.01211780134108,-0.0629933270719252,1.42759297626721,3.1456050183,0.1262158855,0.893456790123457,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.93,3.0137822846887,-0.0623643210007445,1.42694136111044,3.15165275088114,0.1262158855,0.891450028262034,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.94,3.01552263586058,-0.0616611104754715,1.4262707964351,3.15753604612926,0.1262158855,0.889320701177566,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.95,3.01734468192705,-0.0608847690450441,1.42558073117318,3.16323705929932,0.1262158855,0.887086458868182,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.96,3.01925285673871,-0.0600350461051258,1.42487059823118,3.16873890208918,0.1262158855,0.884766466353305,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.97,3.02125066999452,-0.0591107216845344,1.42413981402403,3.17402574891106,0.1262158855,0.882381100669401,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.98,3.02334122908284,-0.0581100012667804,1.42338777799552,3.17908294316293,0.1262158855,0.879951647865712,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
10.99,3.02552761013371,-0.0570307939116575,1.42261387212474,3.1838971035,0.1262158855,0.8775,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11,3.02781305862849,-0.0558708584356119,1.42181746041824,3.18845623010613,0.1262158855,0.875048352134289,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.01,3.03020106874228,-0.0546278554458327,1.42099788838731,3.19274981096525,0.1262158855,0.872618899330599,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.02,3.03269539776093,-0.0532993487943231,1.42015448251018,3.19676892813281,0.1262158855,0.870233533646695,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.03,3.03530005560798,-0.0518827880102376,1.4192865496785,3.20050636400722,0.1262158855,0.867913541131818,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.04,3.03801929031264,-0.0503754893415377,1.41839337662772,3.20395670760127,0.1262158855,0.865679298822434,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.05,3.04085757615934,-0.0487746231407268,1.41747422935099,3.20711646081357,0.1262158855,0.863549971737966,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.06,3.04381960373493,-0.0470772098582829,1.41652835249589,3.2099841447,0.1262158855,0.861543209876543,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.07,3.04691026944515,-0.0452801238071194,1.41555496874373,3.21256040574511,0.1262158855,0.859674845210733,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.08,3.05013466585002,-0.0433801003551009,1.41455327817074,3.21484812213359,0.1262158855,0.857958588683287,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.09,3.0534980836597,-0.0413737357746266,1.41352245759068,3.21685251002169,0.1262158855,0.856405727202878,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.1,3.05700605128611,-0.0392574584844033,1.41246165987836,3.21858122980863,0.1262158855,0.855024820639842,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.11,3.06066445489123,-0.037027438109417,1.41137001327348,3.2200444924081,0.1262158855,0.85382139882192,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.12,3.06447978919924,-0.0346793935947711,1.41024662066423,3.22125516551961,0.1262158855,0.852797658529992,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.13,3.06845956178775,-0.0322082829897325,1.40909055885,3.2222288799,0.1262158855,0.851952160493827,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.14,3.07261277032033,-0.0296079370014693,1.40790087778275,3.22298413563482,0.1262158855,0.851279526387815,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.15,3.07695014554567,-0.0268708727847441,1.40667659978623,3.22354240840981,0.1262158855,0.85077013582671,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.16,3.08148348093237,-0.0239888106137589,1.40541671875256,3.22392825578229,0.1262158855,0.850409823361371,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.17,3.08622292762213,-0.020954756314684,1.40412019931536,3.22416942345262,0.1262158855,0.850179575474505,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.18,3.09117090966382,-0.0177676844725407,1.40278597599895,3.22429695153563,0.1262158855,0.850055227576399,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.19,3.09631194942955,-0.0144403688327617,1.4014129523427,3.22434528083206,0.1262158855,0.850007161000671,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.2,3.10160024639169,-0.0110089415636797,1.4,3.2243523591,0.1262158855,0.85,0,0,0,2.9762948865,-0.144664858,0.9,0,0,0
11.21,3.10697569310708,-0.00752057009358265,1.39946428571429,3.2243523591,0.1262158855,0.85,0,0,0,2.97630904303587,-0.144664858,0.900037354227405,0,0,0.00714884198679399
11.22,3.11242393475852,-0.00398724240267824,1.39892857142857,3.2243523591,0.1262158855,0.85,0,0,0,2.97640570162874,-0.144664858,0.900145772594752,0,0,0.0546492463053086
11.23,3.11786911981797,-0.000468296911336569,1.39839285714286,3.2243523591,0.1262158855,0.85,0,0,0,2.97666075779477,-0.144664858,0.900319788629738,0,0,0.176058622721101
11.24,3.12321771681376,0.00296329324807173,1.39785714285714,3.2243523591,0.1262158855,0.85,0,0,0,2.97714309313543,-0.144664858,0.900553935860058,0,0,0.397916404066345
11.25,3.12840415252839,0.00625603748585796,1.39732142857143,3.2243523591,0.1262158855,0.85,0,0,0,2.97791478788038,-0.144664858,0.900842747813411,0,0,0.740177254692516
11.26,3.1333970420829,0.00938472031367845,1.39678571428571,3.2243523591,0.1262158855,0.85,0,0,0,2.97903133343035,-0.144664858,0.901180758017493,0,0,1.21664427892306
11.27,3.13819001159627,0.012343337785128,1.39625,3.2243523591,0.1262158855,0.85,0,0,0,2.9805418449,-0.144664858,0.9015625,0,0,1.83540222950608
11.28,3.14279029339553,0.0151363198344255,1.39571428571429,3.2243523591,0.1262158855,0.85,0,0,0,2.98248927366078,-0.144664858,0.90198250728863,0,0,2.599250716067
11.29,3.14721029567855,0.0177720413855679,1.39517857142857,3.2243523591,0.1262158855,0.85,0,0,0,2.9849106198838,-0.144664858,0.902435313411079,0,0,3.50613741356126
11.3,3.15146294107097,0.0202592335534552,1.39464285714286,3.2243523591,0.1262158855,0.85,0,0,0,2.98783714508273,-0.144664858,0.902915451895044,0,0,4.54959127072699
11.31,3.15555981271295,0.0226055551625949,1.39410714285714,3.2243523591,0.1262158855,0.85,0,0,0,2.99129458465663,-0.144664858,0.903417456268222,0,0,5.71915571853768
11.32,3.1595108643811,0.0248173677087013,1.39357142857143,3.2243523591,0.1262158855,0.85,0,0,0,2.99530336043281,-0.144664858,0.903935860058309,0,0,7.00082187865485
11.33,3.16332476148227,0.0268999956890183,1.39303571428571,3.2243523591,0.1262158855,0.85,0,0,0,2.99987879320978,-0.144664858,0.904465196793003,0,0,8.37746177188076
11.34,3.16700932988249,0.0288580698203506,1.3925,3.2243523591,0.1262158855,0.85,0,0,0,3.0050313153,-0.144664858,0.905,0,0,9.82926152661106
11.35,3.17057189960105,0.0306957892604078,1.39196428571429,3.2243523591,0.1262158855,0.85,0,0,0,3.01076668307286,-0.144664858,0.905534803206997,0,0,11.3341545872875
11.36,3.17401950523146,0.0324170734815121,1.39142857142857,3.2243523591,0.1262158855,0.85,0,0,0,3.01708618949747,-0.144664858,0.906064139941691,0,0,12.8682549228504
11.37,3.17735897677258,0.0340256297121073,1.39089285714286,3.2243523591,0.1262158855,0.85,0,0,0,3.02398687668557,-0.144664858,0.906582543731778,0,0,14.4062902351919
11.38,3.18059696794518,0.0355249721667058,1.39035714285714,3.2243523591,0.1262158855,0.85,0,0,0,3.03146174843438,-0.144664858,0.907084548104956,0,0,15.9220351676079
11.39,3.1837399582508,0.0369184209596463,1.38982142857143,3.2243523591,0.1262158855,0.85,0,0,0,3.03949998276951,-0.144664858,0.907564686588921,0,0,17.3887445132512
11.4,3.18679424952366,0.0382090966662005,1.38928571428571,3.2243523591,0.1262158855,0.85,0,0,0,3.04808714448774,-0.144664858,0.90801749271137,0,0,18.7795864235841
11.41,3.18976596569368,0.0393999172347555,1.38875,3.2243523591,0.1262158855,0.85,0,0,0,3.0572053977,-0.144664858,0.9084375,0,0,20.0680756168309
11.42,3.19266105755357,0.0404935986249857,1.38821428571429,3.2243523591,0.1262158855,0.85,0,0,0,3.06683371837415,-0.144664858,0.908819241982507,0,0,21.228506586431
11.43,3.19548531139393,0.0414926582927717,1.38767857142857,3.2243523591,0.1262158855,0.85,0,0,0,3.07694810687789,-0.144664858,0.909157252186589,0,0,22.236386809491
11.44,3.19824435975441,0.0423994201682437,1.38714285714286,3.2243523591,0.1262158855,0.85,0,0,0,3.08752180052163,-0.144664858,0.909446064139942,0,0,23.0688699552378
11.45,3.20094369290872,0.043216020057875,1.38660714285714,3.2243523591,0.1262158855,0.85,0,0,0,3.09852548610136,-0.144664858,0.909680211370262,0,0,23.7051890934713
11.46,3.20358867028545,0.0439444108505902,1.38607142857143,3.2243523591,0.1262158855,0.85,0,0,0,3.10992751244148,-0.144664858,0.909854227405248,0,0,24.1270899030166
11.47,3.20618453149204,0.0445863672658553,1.38553571428571,3.2243523591,0.1262158855,0.85,0,0,0,3.12169410293772,-0.144664858,0.909962645772595,0,0,24.3192638801773
11.48,3.20873640688275,0.0451434900916645,1.385,3.2243523591,0.1262158855,0.85,0,0,0,3.1337895681,-0.144664858,0.91,0,0,24.2697815471878
11.49,3.21124932772952,0.0456172099512373,1.38456378734329,3.2243523591,0.1262158855,0.85,0,0,0,3.14617651809526,-0.144664858,0.909985677998659,0,0,23.970525660666
11.5,3.21372823608222,0.0460087906578154,1.38411488925445,3.2243523591,0.1262158855,0.85,0,0,0,3.15881607529039,-0.144664858,0.909889544847201,0,0,23.4176244200661
11.51,3.21617799439165,0.0463193322067186,1.38365293683041,3.2243523591,0.1262158855,0.85,0,0,0,3.17166808679502,-0.144664858,0.909640849050991,0,0,22.6118846761313
11.52,3.2186033949462,0.0465497734362705,1.3831775504401,3.2243523591,0.1262158855,0.85,0,0,0,3.18469133700448,-0.144664858,0.909180353277257,0,0,21.5592251393461
11.53,3.22100916915502,0.046700894374686,1.38268833941243,3.2243523591,0.1262158855,0.85,0,0,0,3.1978437601426,-0.144664858,0.908459728346581,0,0,20.2711095883897
11.54,3.22339999669891,0.0467733182810755,1.3821849017153,3.2243523591,0.1262158855,0.85,0,0,0,3.21108265280461,-0.144664858,0.907440947224371,0,0,18.7649800785879
11.55,3.22578051456559,0.0467675133843803,1.38166682362514,3.2243523591,0.1262158855,0.85,0,0,0,3.2243648865,-0.144664858,0.906095679012346,0,0,17.0646901503664
11.56,3.22815532598406,0.0466837943224982,1.38113367938697,3.2243523591,0.1262158855,0.85,0,0,0,3.23764712019539,-0.144664858,0.904404682940015,0,0,15.2009380377031
11.57,3.23052900927325,0.0465223232835609,1.3805850308645,3.2243523591,0.1262158855,0.85,0,0,0,3.2508860128574,-0.144664858,0.902357202356161,0,0,13.2116998765807
11.58,3.23290612662068,0.0462831108513765,1.38002042718006,3.2243523591,0.1262158855,0.85,0,0,0,3.26403843599552,-0.144664858,0.899950358720316,0,0,11.1426629134398
11.59,3.2352912328074,0.0459660165570876,1.37943940434407,3.2243523591,0.1262158855,0.85,0,0,0,3.27706168620498,-0.144664858,0.897188545594245,0,0,9.04765871363123
11.6,3.23768888389513,0.0455707491390673,1.37884148487376,3.2243523591,0.1262158855,0.85,0,0,0,3.28991369770962,-0.144664858,0.894082822633427,0,0,6.98909636986911
11.61,3.24010364589172,0.0450968665130771,1.37822617740074,3.2243523591,0.1262158855,0.85,0,0,0,3.30255325490474,-0.144664858,0.890650309578534,0,0,5.03839571068297
11.62,3.2425408559962,0.0445443545719252,1.37759297626721,3.2243523591,0.1262158855,0.85,0,0,0,3.3149402049,-0.144664858,0.886913580246914,0,0,3.27642050887042
11.63,3.24500886896835,0.0439153485007445,1.37694136111044,3.2243523591,0.1262158855,0.85,0,0,0,3.32703567006228,-0.144664858,0.882900056524067,0,0,1.79391168995092
11.64,3.24751647463926,0.0432121379754715,1.3762707964351,3.2243523591,0.1262158855,0.85,0,0,0,3.33880226055852,-0.144664858,0.878641402355133,0,0,0.691920540617013
11.65,3.25007112698055,0.0424357965450441,1.37558073117318,3.2243523591,0.1262158855,0.85,0,0,0,3.35020428689864,-0.144664858,0.874172917736364,0,0,0.0822419171880811
11.66,3.25267881440074,0.0415860736051258,1.37487059823118,3.2243523591,0.1262158855,0.85,0,0,0,3.36120797247837,-0.144664858,0.86953293270661,0,0,0
11.67,3.25534453198208,0.0406617491845344,1.37413981402403,3.2243523591,0.1262158855,0.85,0,0,0,3.37178166612211,-0.144664858,0.864762201338801,0,0,0
11.68,3.25807280634307,0.0396610287667804,1.37338777799552,3.2243523591,0.1262158855,0.85,0,0,0,3.38189605462585,-0.144664858,0.859903295731423,0,0,0
11.69,3.26086806959194,0.0385818214116575,1.37261387212474,3.2243523591,0.1262158855,0.85,0,0,0,3.3915243753,-0.144664858,0.855,0,0,0
11.7,3.26373486272511,0.0374218859356119,1.37181746041824,3.2243523591,0.1262158855,0.85,0,0,0,3.40064262851226,-0.144664858,0.850096704268577,0,0,0
11.71,3.26667791764675,0.0361788829458327,1.37099788838731,3.2243523591,0.1262158855,0.85,0,0,0,3.40922979023049,-0.144664858,0.845237798661199,0,0,0
11.72,3.26970217415093,0.0348503762943231,1.37015448251018,3.2243523591,0.1262158855,0.85,0,0,0,3.41726802456562,-0.144664858,0.84046706729339,0,0,0
11.73,3.2728127719031,0.0334338155102376,1.3692865496785,3.2243523591,0.1262158855,0.85,0,0,0,3.42474289631443,-0.144664858,0.835827082263637,0,0,0
11.74,3.27601503825417,0.0319265168415377,1.36839337662772,3.2243523591,0.1262158855,0.85,0,0,0,3.43164358350253,-0.144664858,0.831358597644867,0,0,0
11.75,3.2793144786319,0.0303256506407268,1.36747422935099,3.2243523591,0.1262158855,0.85,0,0,0,3.43796308992714,-0.144664858,0.827099943475933,0,0,0
11.76,3.2827167687298,0.0286282373582829,1.36652835249589,3.2243523591,0.1262158855,0.85,0,0,0,3.4436984577,-0.144664858,0.823086419753086,0,0,0
11.77,3.28622774606951,0.0268311513071194,1.36555496874373,3.2243523591,0.1262158855,0.85,0,0,0,3.44885097979022,-0.144664858,0.819349690421466,0,0,0
11.78,3.28985340229126,0.0249311278551009,1.36455327817074,3.2243523591,0.1262158855,0.85,0,0,0,3.45342641256719,-0.144664858,0.815917177366573,0,0,0
11.79,3.29359988701917,0.0229247632746266,1.36352245759068,3.2243523591,0.1262158855,0.85,0,0,0,3.45743518834338,-0.144664858,0.812811454405755,0,0,0
11.8,3.29747354920342,0.0208084859844033,1.36246165987836,3.2243523591,0.1262158855,0.85,0,0,0,3.46089262791727,-0.144664858,0.810049641279684,0,0,0
11.81,3.30148105888822,0.018578465609417,1.36137001327348,3.2243523591,0.1262158855,0.85,0,0,0,3.4638191531162,-0.144664858,0.807642797643839,0,0,0
11.82,3.30562965968117,0.0162304210947711,1.36024662066423,3.2243523591,0.1262158855,0.85,0,0,0,3.46624049933922,-0.144664858,0.805595317059985,0,0,0
11.83,3.30992757464521,0.0137593104897324,1.35909055885,3.2243523591,0.1262158855,0.85,0,0,0,3.4681879281,-0.144664858,0.803904320987654,0,0,0
11.84,3.31438448506997,0.0111589645014692,1.35790087778275,3.2243523591,0.1262158855,0.85,0,0,0,3.46969843956965,-0.144664858,0.802559052775629,0,0,0
11.85,3.31901177492019,0.00842190028474404,1.35667659978623,3.2243523591,0.1262158855,0.85,0,0,0,3.47081498511962,-0.144664858,0.801540271653419,0,0,0
11.86,3.32382186176446,0.00553983811375884,1.35541671875256,3.2243523591,0.1262158855,0.85,0,0,0,3.47158667986457,-0.144664858,0.800819646722743,0,0,0
11.87,3.32882549275636,0.002505783814684,1.35412019931536,3.2243523591,0.1262158855,0.85,0,0,0,3.47206901520523,-0.144664858,0.80035915094901,0,0,0
11.88,3.33402566049757,-0.000681288027459323,1.35278597599895,3.2243523591,0.1262158855,0.85,0,0,0,3.47232407137126,-0.144664858,0.800110455152799,0,0,0
11.89,3.33940742861475,-0.00400860366723828,1.3514129523427,3.2243523591,0.1262158855,0.85,0,0,0,3.47242072996413,-0.144664858,0.800014322001341,0,0,0
11.9,3.34492551041764,-0.00744003093632026,1.35,3.2243523591,0.1262158855,0.85,0,0,0,3.4724348865,-0.144664858,0.8,0,0,0
11.91,3.35052028758643,-0.0109284024064174,1.34946428571429,3.22436651563587,0.1262158855,0.850037354227405,0,0,0.00714884198679399,3.4724348865,-0.144664858,0.8,0,0,0
